  1.76000E+01  1.01693E-01  2.38072E-01  1.80063E-01  1.51264E-01  3.04039E-01  1.79297E-01  1.81629E-01  2.83405E-01  1.47275E-01
  1.77000E+01  9.91335E-02  2.33117E-01  1.76503E-01  1.47846E-01  2.97876E-01  1.76031E-01  1.78090E-01  2.77963E-01  1.45440E-01
  1.78000E+01  9.66517E-02  2.28292E-01  1.73018E-01  1.44513E-01  2.91856E-01  1.72827E-01  1.74628E-01  2.72641E-01  1.43630E-01
  1.79000E+01  9.42458E-02  2.23593E-01  1.69604E-01  1.41264E-01  2.85976E-01  1.69682E-01  1.71242E-01  2.67436E-01  1.41844E-01
  1.80000E+01  9.19144E-02  2.19018E-01  1.66261E-01  1.38095E-01  2.80233E-01  1.66597E-01  1.67929E-01  2.62347E-01  1.40083E-01
  1.81000E+01  8.96555E-02  2.14565E-01  1.62987E-01  1.35006E-01  2.74624E-01  1.63570E-01  1.64689E-01  2.57369E-01  1.38344E-01
  1.82000E+01  8.74680E-02  2.10230E-01  1.59781E-01  1.31995E-01  2.69146E-01  1.60600E-01  1.61520E-01  2.52502E-01  1.36629E-01
  1.83000E+01  8.53499E-02  2.06011E-01  1.56642E-01  1.29061E-01  2.63797E-01  1.57686E-01  1.58420E-01  2.47743E-01  1.34937E-01
  1.84000E+01  8.32913E-02  2.01894E-01  1.53567E-01  1.26196E-01  2.58565E-01  1.54826E-01  1.55385E-01  2.43082E-01  1.33268E-01
  1.85000E+01  8.12858E-02  1.97868E-01  1.50557E-01  1.23395E-01  2.53441E-01  1.52021E-01  1.52409E-01  2.38513E-01  1.31621E-01
  1.86000E+01  7.93323E-02  1.93932E-01  1.47609E-01  1.20657E-01  2.48424E-01  1.49268E-01  1.49492E-01  2.34034E-01  1.29996E-01
  1.87000E+01  7.74297E-02  1.90084E-01  1.44723E-01  1.17981E-01  2.43510E-01  1.46566E-01  1.46632E-01  2.29642E-01  1.28393E-01
  1.88000E+01  7.55769E-02  1.86321E-01  1.41897E-01  1.15366E-01  2.38699E-01  1.43916E-01  1.43830E-01  2.25338E-01  1.26811E-01
  1.89000E+01  7.37730E-02  1.82644E-01  1.39129E-01  1.12810E-01  2.33987E-01  1.41315E-01  1.41082E-01  2.21118E-01  1.25250E-01
  1.90000E+01  7.20169E-02  1.79049E-01  1.36420E-01  1.10313E-01  2.29374E-01  1.38763E-01  1.38390E-01  2.16981E-01  1.23710E-01
  1.91000E+01  7.03076E-02  1.75535E-01  1.33768E-01  1.07872E-01  2.24858E-01  1.36259E-01  1.35750E-01  2.12926E-01  1.22190E-01
  1.92000E+01  6.86443E-02  1.72101E-01  1.31171E-01  1.05488E-01  2.20435E-01  1.33803E-01  1.33163E-01  2.08951E-01  1.20690E-01
  1.93000E+01  6.70259E-02  1.68745E-01  1.28629E-01  1.03158E-01  2.16106E-01  1.31392E-01  1.30627E-01  2.05054E-01  1.19211E-01
  1.94000E+01  6.54517E-02  1.65466E-01  1.26140E-01  1.00882E-01  2.11867E-01  1.29027E-01  1.28142E-01  2.01234E-01  1.17751E-01
  1.95000E+01  6.39206E-02  1.62262E-01  1.23704E-01  9.86581E-02  2.07718E-01  1.26707E-01  1.25706E-01  1.97490E-01  1.16310E-01
  1.96000E+01  6.24320E-02  1.59132E-01  1.21320E-01  9.64864E-02  2.03656E-01  1.24430E-01  1.23319E-01  1.93820E-01  1.14888E-01
  1.97000E+01  6.09850E-02  1.56074E-01  1.18986E-01  9.43652E-02  1.99680E-01  1.22196E-01  1.20980E-01  1.90223E-01  1.13485E-01
  1.98000E+01  5.95787E-02  1.53088E-01  1.16702E-01  9.22937E-02  1.95788E-01  1.20005E-01  1.18687E-01  1.86698E-01  1.12101E-01
  1.99000E+01  5.82123E-02  1.50171E-01  1.14467E-01  9.02710E-02  1.91979E-01  1.17855E-01  1.16440E-01  1.83242E-01  1.10735E-01
  2.00000E+01  5.68852E-02  1.47323E-01  1.12279E-01  8.82961E-02  1.88251E-01  1.15745E-01  1.14238E-01  1.79856E-01  1.09386E-01
  2.01000E+01  5.55966E-02  1.44543E-01  1.10138E-01  8.63680E-02  1.84603E-01  1.13676E-01  1.12081E-01  1.76537E-01  1.08056E-01
  2.02000E+01  5.43457E-02  1.41828E-01  1.08044E-01  8.44860E-02  1.81033E-01  1.11646E-01  1.09967E-01  1.73284E-01  1.06743E-01
  2.03000E+01  5.31319E-02  1.39178E-01  1.05995E-01  8.26492E-02  1.77540E-01  1.09654E-01  1.07896E-01  1.70096E-01  1.05447E-01
  2.04000E+01  5.19543E-02  1.36592E-01  1.03990E-01  8.08567E-02  1.74122E-01  1.07701E-01  1.05867E-01  1.66973E-01  1.04168E-01
  2.05000E+01  5.08125E-02  1.34069E-01  1.02029E-01  7.91077E-02  1.70779E-01  1.05784E-01  1.03879E-01  1.63913E-01  1.02906E-01
  2.06000E+01  4.97057E-02  1.31607E-01  1.00111E-01  7.74014E-02  1.67508E-01  1.03905E-01  1.01932E-01  1.60914E-01  1.01661E-01
  2.07000E+01  4.86332E-02  1.29206E-01  9.82348E-02  7.57370E-02  1.64309E-01  1.02061E-01  1.00024E-01  1.57976E-01  1.00432E-01
  2.08000E+01  4.75945E-02  1.26864E-01  9.64002E-02  7.41138E-02  1.61181E-01  1.00253E-01  9.81553E-02  1.55098E-01  9.92188E-02
  2.09000E+01  4.65889E-02  1.24580E-01  9.46064E-02  7.25312E-02  1.58121E-01  9.84792E-02  9.63252E-02  1.52278E-01  9.80216E-02
  2.10000E+01  4.56138E-02  1.22351E-01  9.28527E-02  7.09873E-02  1.55128E-01  9.67400E-02  9.45327E-02  1.49516E-01  9.68401E-02
  2.11000E+01  4.46614E-02  1.20166E-01  9.11383E-02  6.94786E-02  1.52199E-01  9.50345E-02  9.27763E-02  1.46810E-01  9.56739E-02
  2.12000E+01  4.37309E-02  1.18026E-01  8.94626E-02  6.80043E-02  1.49331E-01  9.33621E-02  9.10554E-02  1.44159E-01  9.45230E-02
  2.13000E+01  4.28218E-02  1.15928E-01  8.78249E-02  6.65637E-02  1.46524E-01  9.17222E-02  8.93694E-02  1.41563E-01  9.33871E-02
  2.14000E+01  4.19339E-02  1.13873E-01  8.62245E-02  6.51562E-02  1.43776E-01  9.01143E-02  8.77177E-02  1.39020E-01  9.22660E-02
  2.15000E+01  4.10667E-02  1.11860E-01  8.46609E-02  6.37813E-02  1.41087E-01  8.85379E-02  8.60998E-02  1.36529E-01  9.11596E-02
  2.16000E+01  4.02198E-02  1.09887E-01  8.31335E-02  6.24385E-02  1.38456E-01  8.69926E-02  8.45150E-02  1.34090E-01  9.00675E-02
  2.17000E+01  3.93930E-02  1.07955E-01  8.16416E-02  6.11271E-02  1.35882E-01  8.54776E-02  8.29629E-02  1.31702E-01  8.89897E-02
  2.18000E+01  3.85859E-02  1.06063E-01  8.01846E-02  5.98467E-02  1.33363E-01  8.39927E-02  8.14429E-02  1.29363E-01  8.79259E-02
  2.19000E+01  3.77981E-02  1.04209E-01  7.87571E-02  5.85967E-02  1.30900E-01  8.25350E-02  7.99544E-02  1.27074E-01  8.68760E-02
  2.20000E+01  3.70294E-02  1.02394E-01  7.73550E-02  5.73765E-02  1.28490E-01  8.11026E-02  7.84970E-02  1.24833E-01  8.58397E-02
  2.21000E+01  3.62793E-02  1.00617E-01  7.59779E-02  5.61856E-02  1.26133E-01  7.96949E-02  7.70701E-02  1.22639E-01  8.48169E-02
  2.22000E+01  3.55475E-02  9.88764E-02  7.46252E-02  5.50237E-02  1.23829E-01  7.83117E-02  7.56731E-02  1.20492E-01  8.38075E-02
  2.23000E+01  3.48339E-02  9.71724E-02  7.32967E-02  5.38901E-02  1.21575E-01  7.69525E-02  7.43057E-02  1.18391E-01  8.28111E-02
  2.24000E+01  3.41379E-02  9.55044E-02  7.19918E-02  5.27844E-02  1.19373E-01  7.56168E-02  7.29674E-02  1.16335E-01  8.18276E-02
  2.25000E+01  3.34594E-02  9.38716E-02  7.07103E-02  5.17060E-02  1.17219E-01  7.43044E-02  7.16575E-02  1.14324E-01  8.08570E-02
  2.26000E+01  3.27976E-02  9.22728E-02  6.94516E-02  5.06540E-02  1.15114E-01  7.30147E-02  7.03753E-02  1.12355E-01  7.98989E-02
  2.27000E+01  3.21487E-02  9.07022E-02  6.82156E-02  4.96230E-02  1.13047E-01  7.17476E-02  6.91163E-02  1.10422E-01  7.89532E-02
  2.28000E+01  3.15117E-02  8.91579E-02  6.70016E-02  4.86114E-02  1.11017E-01  7.05025E-02  6.78794E-02  1.08522E-01  7.80197E-02
  2.29000E+01  3.08864E-02  8.76396E-02  6.58095E-02  4.76190E-02  1.09023E-01  6.92792E-02  6.66642E-02  1.06656E-01  7.70984E-02
  2.30000E+01  3.02727E-02  8.61469E-02  6.46388E-02  4.66455E-02  1.07064E-01  6.80772E-02  6.54704E-02  1.04822E-01  7.61889E-02
  2.31000E+01  2.96702E-02  8.46793E-02  6.34893E-02  4.56905E-02  1.05140E-01  6.68963E-02  6.42975E-02  1.03020E-01  7.52912E-02
  2.32000E+01  2.90789E-02  8.32365E-02  6.23604E-02  4.47537E-02  1.03250E-01  6.57360E-02  6.31453E-02  1.01249E-01  7.44052E-02
  2.33000E+01  2.84984E-02  8.18180E-02  6.12520E-02  4.38348E-02  1.01393E-01  6.45961E-02  6.20134E-02  9.95096E-02  7.35305E-02
  2.34000E+01  2.79287E-02  8.04234E-02  6.01636E-02  4.29335E-02  9.95694E-02  6.34762E-02  6.09015E-02  9.78004E-02  7.26671E-02
  2.35000E+01  2.73696E-02  7.90524E-02  5.90949E-02  4.20494E-02  9.77782E-02  6.23759E-02  5.98092E-02  9.61211E-02  7.18149E-02
  2.36000E+01  2.68209E-02  7.77045E-02  5.80456E-02  4.11824E-02  9.60189E-02  6.12951E-02  5.87363E-02  9.44713E-02  7.09736E-02
  2.37000E+01  2.62823E-02  7.63794E-02  5.70154E-02  4.03320E-02  9.42910E-02  6.02333E-02  5.76824E-02  9.28504E-02  7.01432E-02
  2.38000E+01  2.57538E-02  7.50768E-02  5.60040E-02  3.94981E-02  9.25939E-02  5.91902E-02  5.66471E-02  9.12580E-02  6.93234E-02
  2.39000E+01  2.52351E-02  7.37961E-02  5.50111E-02  3.86803E-02  9.09272E-02  5.81656E-02  5.56302E-02  8.96937E-02  6.85142E-02
  2.40000E+01  2.47261E-02  7.25372E-02  5.40363E-02  3.78783E-02  8.92904E-02  5.71591E-02  5.46314E-02  8.81568E-02  6.77154E-02
  2.41000E+01  2.42267E-02  7.12996E-02  5.30794E-02  3.70920E-02  8.76829E-02  5.61705E-02  5.36505E-02  8.66471E-02  6.69269E-02
  2.42000E+01  2.37366E-02  7.00831E-02  5.21401E-02  3.63210E-02  8.61044E-02  5.51995E-02  5.26870E-02  8.51641E-02  6.61485E-02
  2.43000E+01  2.32558E-02  6.88872E-02  5.12181E-02  3.55650E-02  8.45542E-02  5.42458E-02  5.17408E-02  8.37074E-02  6.53800E-02
  2.44000E+01  2.27840E-02  6.77117E-02  5.03131E-02  3.48240E-02  8.30321E-02  5.33091E-02  5.08115E-02  8.22765E-02  6.46214E-02
  2.45000E+01  2.23211E-02  6.65563E-02  4.94249E-02  3.40975E-02  8.15375E-02  5.23891E-02  4.98989E-02  8.08711E-02  6.38726E-02
  2.46000E+01  2.18671E-02  6.54206E-02  4.85532E-02  3.33854E-02  8.00701E-02  5.14856E-02  4.90028E-02  7.94907E-02  6.31333E-02
  2.47000E+01  2.14217E-02  6.43044E-02  4.76977E-02  3.26874E-02  7.86293E-02  5.05984E-02  4.81228E-02  7.81349E-02  6.24035E-02
  2.48000E+01  2.09848E-02  6.32073E-02  4.68582E-02  3.20033E-02  7.72149E-02  4.97271E-02  4.72587E-02  7.68034E-02  6.16831E-02
  2.49000E+01  2.05563E-02  6.21292E-02  4.60345E-02  3.13329E-02  7.58263E-02  4.88716E-02  4.64103E-02  7.54958E-02  6.09719E-02
  2.50000E+01  2.01360E-02  6.10696E-02  4.52262E-02  3.06760E-02  7.44632E-02  4.80316E-02  4.55773E-02  7.42117E-02  6.02697E-02
  2.51000E+01  1.97239E-02  6.00283E-02  4.44332E-02  3.00323E-02  7.31252E-02  4.72068E-02  4.47596E-02  7.29509E-02  5.95766E-02
  2.52000E+01  1.93198E-02  5.90051E-02  4.36551E-02  2.94017E-02  7.18119E-02  4.63971E-02  4.39568E-02  7.17128E-02  5.88923E-02
  2.53000E+01  1.89235E-02  5.79996E-02  4.28919E-02  2.87839E-02  7.05230E-02  4.56022E-02  4.31687E-02  7.04972E-02  5.82168E-02
  2.54000E+01  1.85350E-02  5.70117E-02  4.21432E-02  2.81788E-02  6.92580E-02  4.48218E-02  4.23951E-02  6.93037E-02  5.75499E-02
  2.55000E+01  1.81542E-02  5.60411E-02  4.14090E-02  2.75862E-02  6.80167E-02  4.40558E-02  4.16358E-02  6.81320E-02  5.68916E-02
  2.56000E+01  1.77808E-02  5.50874E-02  4.06888E-02  2.70058E-02  6.67986E-02  4.33039E-02  4.08906E-02  6.69818E-02  5.62416E-02
  2.57000E+01  1.74149E-02  5.41506E-02  3.99825E-02  2.64375E-02  6.56035E-02  4.25660E-02  4.01592E-02  6.58528E-02  5.56000E-02
  2.58000E+01  1.70563E-02  5.32303E-02  3.92900E-02  2.58811E-02  6.44310E-02  4.18418E-02  3.94416E-02  6.47446E-02  5.49666E-02
  2.59000E+01  1.67049E-02  5.23262E-02  3.86110E-02  2.53364E-02  6.32807E-02  4.11312E-02  3.87373E-02  6.36570E-02  5.43413E-02
  2.60000E+01  1.63605E-02  5.14383E-02  3.79453E-02  2.48032E-02  6.21524E-02  4.04338E-02  3.80464E-02  6.25896E-02  5.37240E-02
  2.61000E+01  1.60232E-02  5.05661E-02  3.72927E-02  2.42815E-02  6.10457E-02  3.97497E-02  3.73685E-02  6.15421E-02  5.31146E-02
  2.62000E+01  1.56927E-02  4.97096E-02  3.66531E-02  2.37709E-02  5.99603E-02  3.90785E-02  3.67035E-02  6.05144E-02  5.25130E-02
  2.63000E+01  1.53691E-02  4.88684E-02  3.60262E-02  2.32714E-02  5.88959E-02  3.84201E-02  3.60512E-02  5.95060E-02  5.19192E-02
  2.64000E+01  1.50520E-02  4.80424E-02  3.54120E-02  2.27827E-02  5.78521E-02  3.77743E-02  3.54113E-02  5.85167E-02  5.13329E-02
  2.65000E+01  1.47416E-02  4.72313E-02  3.48101E-02  2.23047E-02  5.68288E-02  3.71409E-02  3.47839E-02  5.75462E-02  5.07542E-02
  2.66000E+01  1.44377E-02  4.64349E-02  3.42205E-02  2.18373E-02  5.58255E-02  3.65197E-02  3.41685E-02  5.65943E-02  5.01829E-02
  2.67000E+01  1.41401E-02  4.56531E-02  3.36429E-02  2.13803E-02  5.48421E-02  3.59107E-02  3.35652E-02  5.56607E-02  4.96189E-02
  2.68000E+01  1.38488E-02  4.48855E-02  3.30772E-02  2.09336E-02  5.38781E-02  3.53135E-02  3.29737E-02  5.47452E-02  4.90622E-02
  2.69000E+01  1.35637E-02  4.41320E-02  3.25232E-02  2.04969E-02  5.29335E-02  3.47281E-02  3.23938E-02  5.38475E-02  4.85126E-02
  2.70000E+01  1.32847E-02  4.33925E-02  3.19807E-02  2.00702E-02  5.20077E-02  3.41543E-02  3.18254E-02  5.29673E-02  4.79702E-02
  2.71000E+01  1.30117E-02  4.26666E-02  3.14497E-02  1.96533E-02  5.11008E-02  3.35919E-02  3.12683E-02  5.21045E-02  4.74347E-02
  2.72000E+01  1.27447E-02  4.19542E-02  3.09300E-02  1.92460E-02  5.02121E-02  3.30408E-02  3.07224E-02  5.12586E-02  4.69061E-02
  2.73000E+01  1.24835E-02  4.12551E-02  3.04213E-02  1.88483E-02  4.93417E-02  3.25008E-02  3.01875E-02  5.04297E-02  4.63843E-02
  2.74000E+01  1.22280E-02  4.05691E-02  2.99235E-02  1.84599E-02  4.84892E-02  3.19717E-02  2.96634E-02  4.96173E-02  4.58693E-02
  2.75000E+01  1.19782E-02  3.98961E-02  2.94366E-02  1.80807E-02  4.76543E-02  3.14535E-02  2.91500E-02  4.88212E-02  4.53609E-02
  2.76000E+01  1.17339E-02  3.92357E-02  2.89603E-02  1.77107E-02  4.68368E-02  3.09459E-02  2.86471E-02  4.80413E-02  4.48592E-02
  2.77000E+01  1.14952E-02  3.85880E-02  2.84944E-02  1.73497E-02  4.60365E-02  3.04489E-02  2.81547E-02  4.72774E-02  4.43639E-02
  2.78000E+01  1.12619E-02  3.79526E-02  2.80390E-02  1.69974E-02  4.52530E-02  2.99622E-02  2.76725E-02  4.65291E-02  4.38750E-02
  2.79000E+01  1.10339E-02  3.73294E-02  2.75937E-02  1.66539E-02  4.44863E-02  2.94858E-02  2.72004E-02  4.57962E-02  4.33925E-02
  2.80000E+01  1.08111E-02  3.67182E-02  2.71585E-02  1.63191E-02  4.37360E-02  2.90194E-02  2.67383E-02  4.50787E-02  4.29163E-02
  2.81000E+01  1.05936E-02  3.61189E-02  2.67332E-02  1.59926E-02  4.30019E-02  2.85630E-02  2.62860E-02  4.43762E-02  4.24463E-02
  2.82000E+01  1.03811E-02  3.55313E-02  2.63177E-02  1.56745E-02  4.22837E-02  2.81164E-02  2.58434E-02  4.36886E-02  4.19823E-02
  2.83000E+01  1.01737E-02  3.49552E-02  2.59119E-02  1.53647E-02  4.15814E-02  2.76795E-02  2.54104E-02  4.30156E-02  4.15244E-02
  2.84000E+01  9.97129E-03  3.43904E-02  2.55133E-02  1.50629E-02  4.08945E-02  2.72502E-02  2.49867E-02  4.23571E-02  4.10721E-02
  2.85000E+01  9.77374E-03  3.38369E-02  2.51207E-02  1.47692E-02  4.02230E-02  2.68273E-02  2.45724E-02  4.17128E-02  4.06251E-02
  2.86000E+01  9.58098E-03  3.32944E-02  2.47340E-02  1.44833E-02  3.95665E-02  2.64108E-02  2.41673E-02  4.10825E-02  4.01834E-02
  2.87000E+01  9.39231E-03  3.27617E-02  2.43531E-02  1.42036E-02  3.89225E-02  2.60005E-02  2.37695E-02  4.04635E-02  3.97468E-02
  2.88000E+01  9.20731E-03  3.22381E-02  2.39780E-02  1.39291E-02  3.82892E-02  2.55965E-02  2.33782E-02  3.98541E-02  3.93153E-02
  2.89000E+01  9.02590E-03  3.17234E-02  2.36086E-02  1.36596E-02  3.76665E-02  2.51985E-02  2.29933E-02  3.92542E-02  3.88889E-02
  2.90000E+01  8.84803E-03  3.12175E-02  2.32447E-02  1.33952E-02  3.70543E-02  2.48066E-02  2.26146E-02  3.86636E-02  3.84674E-02
  2.91000E+01  8.67365E-03  3.07203E-02  2.28863E-02  1.31357E-02  3.64525E-02  2.44206E-02  2.22421E-02  3.80822E-02  3.80509E-02
  2.92000E+01  8.50273E-03  3.02317E-02  2.25334E-02  1.28812E-02  3.58608E-02  2.40405E-02  2.18756E-02  3.75099E-02  3.76393E-02
  2.93000E+01  8.33520E-03  2.97515E-02  2.21859E-02  1.26314E-02  3.52792E-02  2.36661E-02  2.15152E-02  3.69466E-02  3.72325E-02
  2.94000E+01  8.17102E-03  2.92796E-02  2.18436E-02  1.23864E-02  3.47075E-02  2.32975E-02  2.11606E-02  3.63921E-02  3.68305E-02
  2.95000E+01  8.01014E-03  2.88160E-02  2.15065E-02  1.21460E-02  3.41456E-02  2.29344E-02  2.08119E-02  3.58464E-02  3.64331E-02
  2.96000E+01  7.85253E-03  2.83605E-02  2.11746E-02  1.19103E-02  3.35934E-02  2.25769E-02  2.04690E-02  3.53093E-02  3.60405E-02
  2.97000E+01  7.69814E-03  2.79130E-02  2.08478E-02  1.16791E-02  3.30507E-02  2.22249E-02  2.01318E-02  3.47807E-02  3.56524E-02
  2.98000E+01  7.54692E-03  2.74734E-02  2.05260E-02  1.14525E-02  3.25173E-02  2.18783E-02  1.98001E-02  3.42605E-02  3.52688E-02
  2.99000E+01  7.39883E-03  2.70416E-02  2.02092E-02  1.12302E-02  3.19933E-02  2.15370E-02  1.94740E-02  3.37486E-02  3.48898E-02
  3.00000E+01  7.25381E-03  2.66176E-02  1.98972E-02  1.10123E-02  3.14785E-02  2.12010E-02  1.91534E-02  3.32449E-02  3.45151E-02
  3.01000E+01  7.11183E-03  2.62011E-02  1.95900E-02  1.07987E-02  3.09727E-02  2.08701E-02  1.88381E-02  3.27492E-02  3.41449E-02
  3.02000E+01  6.97288E-03  2.57921E-02  1.92876E-02  1.05894E-02  3.04757E-02  2.05444E-02  1.85281E-02  3.22614E-02  3.37790E-02
  3.03000E+01  6.83689E-03  2.53906E-02  1.89899E-02  1.03843E-02  2.99877E-02  2.02237E-02  1.82234E-02  3.17816E-02  3.34174E-02
  3.04000E+01  6.70381E-03  2.49964E-02  1.86968E-02  1.01833E-02  2.95083E-02  1.99080E-02  1.79239E-02  3.13095E-02  3.30600E-02
  3.05000E+01  6.57362E-03  2.46093E-02  1.84083E-02  9.98644E-03  2.90374E-02  1.95973E-02  1.76295E-02  3.08450E-02  3.27067E-02
  3.06000E+01  6.44629E-03  2.42294E-02  1.81243E-02  9.79359E-03  2.85751E-02  1.92914E-02  1.73401E-02  3.03881E-02  3.23577E-02
  3.07000E+01  6.32175E-03  2.38566E-02  1.78447E-02  9.60469E-03  2.81211E-02  1.89902E-02  1.70556E-02  2.99387E-02  3.20127E-02
  3.08000E+01  6.20001E-03  2.34907E-02  1.75695E-02  9.41974E-03  2.76753E-02  1.86938E-02  1.67761E-02  2.94966E-02  3.16717E-02
  3.09000E+01  6.08100E-03  2.31317E-02  1.72987E-02  9.23865E-03  2.72378E-02  1.84021E-02  1.65015E-02  2.90619E-02  3.13348E-02
  3.10000E+01  5.96469E-03  2.27795E-02  1.70321E-02  9.06140E-03  2.68082E-02  1.81150E-02  1.62316E-02  2.86343E-02  3.10018E-02
  3.11000E+01  5.85106E-03  2.24340E-02  1.67698E-02  8.88792E-03  2.63867E-02  1.78325E-02  1.59665E-02  2.82137E-02  3.06727E-02
  3.12000E+01  5.74006E-03  2.20951E-02  1.65116E-02  8.71816E-03  2.59729E-02  1.75544E-02  1.57060E-02  2.78003E-02  3.03475E-02
  3.13000E+01  5.63167E-03  2.17627E-02  1.62576E-02  8.55209E-03  2.55670E-02  1.72808E-02  1.54501E-02  2.73937E-02  3.00261E-02
  3.14000E+01  5.52584E-03  2.14368E-02  1.60076E-02  8.38965E-03  2.51687E-02  1.70116E-02  1.51988E-02  2.69939E-02  2.97084E-02
  3.15000E+01  5.42255E-03  2.11173E-02  1.57617E-02  8.23080E-03  2.47780E-02  1.67467E-02  1.49520E-02  2.66010E-02  2.93945E-02
  3.16000E+01  5.32179E-03  2.08041E-02  1.55197E-02  8.07550E-03  2.43947E-02  1.64861E-02  1.47096E-02  2.62146E-02  2.90843E-02
  3.17000E+01  5.22347E-03  2.04971E-02  1.52817E-02  7.92367E-03  2.40188E-02  1.62297E-02  1.44716E-02  2.58349E-02  2.87778E-02
  3.18000E+01  5.12763E-03  2.01962E-02  1.50475E-02  7.77535E-03  2.36503E-02  1.59775E-02  1.42379E-02  2.54617E-02  2.84749E-02
  3.19000E+01  5.03419E-03  1.99015E-02  1.48172E-02  7.63041E-03  2.32889E-02  1.57294E-02  1.40085E-02  2.50949E-02  2.81755E-02
  3.20000E+01  4.94313E-03  1.96127E-02  1.45906E-02  7.48883E-03  2.29347E-02  1.54854E-02  1.37833E-02  2.47345E-02  2.78797E-02
  3.21000E+01  4.85445E-03  1.93299E-02  1.43678E-02  7.35061E-03  2.25875E-02  1.52454E-02  1.35623E-02  2.43804E-02  2.75874E-02
  3.22000E+01  4.76809E-03  1.90530E-02  1.41487E-02  7.21567E-03  2.22472E-02  1.50094E-02  1.33454E-02  2.40324E-02  2.72985E-02
  3.23000E+01  4.68402E-03  1.87819E-02  1.39332E-02  7.08396E-03  2.19138E-02  1.47773E-02  1.31326E-02  2.36906E-02  2.70131E-02
  3.24000E+01  4.60223E-03  1.85165E-02  1.37213E-02  6.95548E-03  2.15873E-02  1.45491E-02  1.29239E-02  2.33549E-02  2.67310E-02
  3.25000E+01  4.52270E-03  1.82567E-02  1.35130E-02  6.83018E-03  2.12674E-02  1.43247E-02  1.27191E-02  2.30251E-02  2.64523E-02
  3.26000E+01  4.44538E-03  1.80026E-02  1.33082E-02  6.70801E-03  2.09542E-02  1.41041E-02  1.25182E-02  2.27013E-02  2.61769E-02
  3.27000E+01  4.37025E-03  1.77540E-02  1.31069E-02  6.58893E-03  2.06475E-02  1.38873E-02  1.23212E-02  2.23834E-02  2.59048E-02
  3.28000E+01  4.29728E-03  1.75109E-02  1.29091E-02  6.47290E-03  2.03473E-02  1.36742E-02  1.21281E-02  2.20712E-02  2.56360E-02
  3.29000E+01  4.22646E-03  1.72732E-02  1.27146E-02  6.35991E-03  2.00535E-02  1.34647E-02  1.19388E-02  2.17647E-02  2.53703E-02
  3.30000E+01  4.15777E-03  1.70408E-02  1.25235E-02  6.24991E-03  1.97660E-02  1.32589E-02  1.17532E-02  2.14639E-02  2.51079E-02
  3.31000E+01  4.09117E-03  1.68137E-02  1.23357E-02  6.14286E-03  1.94849E-02  1.30566E-02  1.15713E-02  2.11687E-02  2.48485E-02
  3.32000E+01  4.02664E-03  1.65919E-02  1.21512E-02  6.03873E-03  1.92099E-02  1.28579E-02  1.13931E-02  2.08791E-02  2.45923E-02
  3.33000E+01  3.96414E-03  1.63752E-02  1.19700E-02  5.93749E-03  1.89410E-02  1.26626E-02  1.12185E-02  2.05948E-02  2.43392E-02
  3.34000E+01  3.90367E-03  1.61637E-02  1.17919E-02  5.83909E-03  1.86781E-02  1.24709E-02  1.10475E-02  2.03160E-02  2.40891E-02
  3.35000E+01  3.84519E-03  1.59571E-02  1.16170E-02  5.74351E-03  1.84213E-02  1.22825E-02  1.08800E-02  2.00426E-02  2.38420E-02
  3.36000E+01  3.78869E-03  1.57556E-02  1.14453E-02  5.65073E-03  1.81703E-02  1.20975E-02  1.07160E-02  1.97744E-02  2.35979E-02
  3.37000E+01  3.73414E-03  1.55591E-02  1.12767E-02  5.56069E-03  1.79252E-02  1.19159E-02  1.05555E-02  1.95114E-02  2.33567E-02
  3.38000E+01  3.68152E-03  1.53674E-02  1.11111E-02  5.47337E-03  1.76859E-02  1.17375E-02  1.03984E-02  1.92537E-02  2.31185E-02
  3.39000E+01  3.63080E-03  1.51805E-02  1.09485E-02  5.38874E-03  1.74523E-02  1.15624E-02  1.02447E-02  1.90010E-02  2.28832E-02
  3.40000E+01  3.58192E-03  1.49982E-02  1.07890E-02  5.30671E-03  1.72242E-02  1.13906E-02  1.00943E-02  1.87533E-02  2.26507E-02
  3.41000E+01  3.53400E-03  1.48186E-02  1.06324E-02  5.22641E-03  1.69997E-02  1.12219E-02  9.94664E-03  1.85098E-02  2.24210E-02
  3.42000E+01  3.48674E-03  1.46411E-02  1.04788E-02  5.14751E-03  1.67785E-02  1.10564E-02  9.80152E-03  1.82702E-02  2.21942E-02
  3.43000E+01  3.44016E-03  1.44658E-02  1.03280E-02  5.07000E-03  1.65605E-02  1.08940E-02  9.65892E-03  1.80347E-02  2.19701E-02
  3.44000E+01  3.39423E-03  1.42926E-02  1.01801E-02  4.99388E-03  1.63456E-02  1.07346E-02  9.51879E-03  1.78030E-02  2.17488E-02
  3.45000E+01  3.34895E-03  1.41215E-02  1.00350E-02  4.91911E-03  1.61339E-02  1.05784E-02  9.38112E-03  1.75752E-02  2.15301E-02
  3.46000E+01  3.30432E-03  1.39525E-02  9.89275E-03  4.84570E-03  1.59253E-02  1.04251E-02  9.24588E-03  1.73512E-02  2.13142E-02
  3.47000E+01  3.26032E-03  1.37856E-02  9.75324E-03  4.77361E-03  1.57198E-02  1.02748E-02  9.11303E-03  1.71310E-02  2.11009E-02
